0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0134098284577	0
0.0754596901826	0
0.158883593868	0
0.251989069241	0
0.35136180453	0
0.450849057414	0
0.549913516592	0
0.647787501435	0
0.746804621058	0
0.847181314113	0
0.906400493404	0
0.929638269977	0
0.937896247935	0
0.941668577707	0
0.942491416593	0
0.942187723886	0
0.943307775658	0
