0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.00763931106406	0
0.0352786142008	0
0.106403250101	0
0.17992302152	0
0.280933031119	0
0.383172950102	0
0.48217442282	0
0.581793034071	0
0.681029308398	0
0.780119543014	0
0.8715146752	0
0.915695010279	0
0.932570396645	0
0.939016220663	0
0.941478306353	0
0.941800750209	0
0.941305849933	0
0.942352866912	0
